104,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,0.0,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
105,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,0.0,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
106,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,0.0,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
107,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
108,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,0.0,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
109,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
110,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
111,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,0.0,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
112,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,0.0,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
113,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,0.0,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,inf,inf,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,inf,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14,inf,inf,9.223721674966958e-14,9.223721674966958e-14,9.223721674966958e-14
